Mx,My,Mz,Mm,APFx,APFy,APFz,APFm,varAPF,RMSx,RMSy,RMSz,RMSm,SDx,SDy,SDz,SDm,MMx,MMy,MMz,MMm,Cxy,Cxz,Cyz,Class
-13.57449686776,0.67434358024,-0.5709276698399999,20.084895528335807,31.0,33.0,21.0,25.0,27.555555555555554,25.543619173258296,12.314473702696683,20.254323824713342,34.84767390571726,21.63814953399719,12.295996230895534,20.246275588170818,28.47731286928322,84.11506701,104.50300216000001,118.41315842,117.66682133788511,-0.046242630995102944,0.0722804916693539,-0.3547829746441698,1.0
-20.902723579679993,0.5542920425599998,0.2035477092000001,30.605170636337228,24.0,30.0,12.0,23.0,56.0,29.970779201601246,12.823805001094598,22.02562311897832,39.34241546265943,21.478448568335278,12.81182012977287,22.024682565461678,24.7214316890666,84.96422052,104.50300216000001,118.41315842,115.63567908926662,0.07631541192119193,0.050907774590410966,-0.38143509242686435,1.0
-8.31026987888,-0.7836410107199999,1.32698515976,14.959938117523091,24.0,26.0,21.0,24.0,4.222222222222222,19.442064255737666,4.880226849638209,10.308357268526386,22.540468189541723,17.57649786118986,4.81689950800797,10.222589689572672,16.86039613187134,137.34089661000002,37.25316906,63.68469238,76.68773893336093,0.08321362123707808,0.19806395506478547,-0.5087794471579704,1.0
-2.1577410394400003,-0.50024952224,2.45903533536,6.513433217280462,33.0,28.0,32.0,28.0,4.666666666666667,12.380921587887565,4.2205536989680095,7.655409861355636,15.156041469877083,12.191446713665142,4.190802302825939,7.249720364592834,13.685056841703704,137.34089661000002,42.82351112,63.68469238,76.80921279464441,-0.510872083695314,0.2970134387428735,0.06453464704777988,1.0
-18.102112957039996,-0.14194543624000006,-3.0646098240799997,25.61324229568246,30.0,31.0,23.0,29.0,12.666666666666666,29.257942321554765,11.664399594670408,22.735831328501952,38.845893386478615,22.985662822333182,11.663535887426153,22.52834199012975,29.20556885418133,106.50622367,105.97287178,113.36045647,122.32414466144375,0.21776091642437534,0.144881299055267,-0.4087390773369348,1.0
-22.756667785679998,-1.7937104911999995,-1.8695594130399995,32.452463154160526,22.0,30.0,20.0,21.0,18.666666666666668,32.33270028283333,12.089817092568744,22.87687528128587,41.411575767492906,22.96818623382622,11.956014386304764,22.80035460769464,25.72462327760428,121.12746048,105.97287178,113.36045647,117.93656097146904,0.24673811621489233,0.19684683315266088,-0.4389699484383126,1.0
-5.9023219111200005,-2.4327431167199993,2.6887752109599994,10.214930036794762,25.0,28.0,27.0,20.0,1.5555555555555556,14.744521614460153,4.132774454506415,5.788615612683815,16.370363864084094,13.511606628998468,3.3408959307156296,5.1262616570297865,12.792342138400548,97.95914078,19.125813960000002,46.25628662,66.21002585989211,0.6995046646108165,0.18581021568853898,0.029805612440608763,1.0
-4.675067642239999,-0.90439766128,1.36675526384,8.010963995625618,34.0,30.0,26.0,29.0,10.666666666666666,10.92387440218323,6.364666756733619,7.643729333590364,14.77384895699607,9.872931403344934,6.300083157748103,7.5205437419082575,12.413342372823038,44.68179894,61.51074028,48.44427109,59.207476530422774,-0.24981931520020217,-0.0447861641081487,0.3353862892112422,1.0
-19.68195289608,1.6370980967200004,-1.67086020112,26.78085047413408,25.0,37.0,22.0,23.0,42.0,27.58942499015192,12.974645995479607,21.047737516777676,37.047605382405024,19.33383307788984,12.870949791283111,20.981312655872696,25.599045147279952,84.29715585999999,93.27636147,116.77978516,114.38234234883349,-0.009495713391760417,0.1278644873208349,-0.4616739832307521,1.0
-16.636493610640002,1.6324077759200004,-0.3045169433600001,24.286905269334575,23.0,32.0,26.0,20.0,14.0,25.924256193943823,11.734307397663356,20.23976919431281,34.920041328027466,19.882005420791167,11.62020718214494,20.237478263614282,25.090944956089523,94.64745330999999,91.84065247,116.77978516,113.67606479124134,0.015779022967764483,0.19990040179228974,-0.6121374331668655,1.0
-1.48209608488,-0.38985953135999996,2.80573707944,4.884257555217534,34.0,34.0,36.0,30.0,0.888888888888889,5.102048377900718,2.7996545961118864,4.946787544229764,7.638041012963765,4.882037366266539,2.7723772115890295,4.074131373532552,5.8722822352145965,39.306407930000006,19.22943831,23.264562610000002,25.885896874585196,-0.16787704120458707,-0.2250648809384164,-0.07167732400124924,1.0
-12.85063399888,-0.08878370008,-0.4832871836799997,19.206864907463018,30.0,38.0,27.0,26.0,21.555555555555554,24.954778758309462,11.308815482604421,21.02064021809247,34.53255863202513,21.391638289364433,11.308466963925463,21.015083837010437,28.698326538331795,86.10041952,102.52471541999999,127.06658554,115.35421486384499,0.02939773808902865,0.11925567261888091,-0.19547074146764187,1.0
-21.207240274239997,0.8633778104000001,-0.7634134559999999,29.9130393586489,21.0,32.0,14.0,16.0,54.88888888888889,28.573286897778498,12.571182877467095,22.853528495760003,38.687867966430986,19.149038725048673,12.5414998184121,22.84077416817812,24.53489767893722,86.10041952,102.52471541999999,127.06658554,114.33995143411482,0.13442463961794957,0.10608179474990248,-0.2735631625933779,1.0
-8.77301228512,0.47106258279999996,1.2746006607200002,13.332190689698567,23.0,30.0,23.0,23.0,10.888888888888891,14.511634931966688,5.969091992804974,10.310445887170333,18.775593253197403,11.559489774371933,5.950475549202285,10.231358050032258,13.22027206312437,46.38291359,33.94872284,76.64265823,53.43927458744977,0.11245059818458772,-0.028947569447565335,-0.46813614103376633,1.0
-3.06924030288,-1.07204884616,3.2596489533599997,6.959710648942489,27.0,34.0,27.0,26.0,10.888888888888891,8.776428786942555,6.30985010788545,7.4667708489834,13.137449430825004,8.22225432685289,6.218112226023991,6.717689752592579,11.142486492272752,64.06088447,66.12159348,37.91438866,67.62798377750403,-0.2584269487219569,-0.5847668669775559,0.26234596913856534,1.0
-20.331241103999997,-1.4107208707999999,-1.5627724869600002,28.0972630565385,23.0,36.0,23.0,23.0,37.55555555555556,29.971954649926264,11.451836659232468,22.321591199200665,39.08600852058457,22.02177787346556,11.364613037601849,22.266817819756678,27.170937981653978,96.71580887,109.7359314,118.91965485,117.2862334824796,0.2234241949288389,0.07702473186665844,-0.3523315423226363,1.0
-19.711796720560002,-0.8287866649600001,-1.8252520556799998,27.20086480410586,21.0,29.0,24.0,24.0,10.888888888888888,29.228738424365865,10.416136785561891,21.752954160314655,37.89467073502932,21.581571303483,10.38311216348548,21.676242055162295,26.384067617125343,96.71580887,108.83720016,118.17567444,116.43194652233834,0.35734014886256193,0.12094010088475789,-0.44646821037888684,1.0
-2.2358082867199998,-0.37960307504000007,1.5925541728,4.490292193354015,30.0,28.0,28.0,28.0,0.8888888888888888,4.831311544241641,3.6150572020331344,4.299965329854299,7.409447459118876,4.282841643413486,3.595071637588298,3.994179896380019,5.893826233250108,32.34851646,28.86898804,22.36901856,32.71061451061674,-0.03741317497869454,-0.4315487977970961,-0.256636632819543,1.0
-1.7129076843999997,0.3112304478400001,1.8312600326400004,3.5300801400387174,35.0,34.0,31.0,30.0,2.888888888888889,6.486194790193229,3.513299489703783,6.435273174485967,9.78911318715548,6.2559307957372114,3.4994869499242562,6.169216119014963,9.130458432950974,39.44357872,28.52391243,35.45231438,51.38774363074891,-0.8846316818444437,-0.7321377623338874,0.5830459491740122,1.0
-16.442117809200003,0.2828348327200002,-2.9069558592,22.901997586652918,31.0,35.0,22.0,25.0,29.555555555555554,27.727686681710374,10.48487427781662,20.32202594386638,35.94081156295582,22.326696367073374,10.481058776622753,20.113039205844576,27.699105443043496,129.75611496,95.92366219,119.8138504,125.61391246581708,0.21366130437309303,0.2033881919191272,-0.4440453329744877,1.0
-19.68668514224,-0.2633214704800001,-2.3815958488,28.138558821383118,21.0,32.0,19.0,21.0,32.666666666666664,29.165707095121093,10.720063289032465,20.156735561027634,37.0385234014054,21.51912866425367,10.716828762467268,20.015543702087506,24.084719703829165,129.75611496,96.67201615,104.40493774,122.29653147259754,0.2390521179960575,0.2893984978776391,-0.48107652533625245,1.0
-4.614901027760001,-0.35950769999999993,2.6477574905600005,8.826169823305035,24.0,33.0,25.0,30.0,16.222222222222225,11.072759472956976,4.058165651220854,5.724679313517591,13.109029866520393,10.065221848023926,4.042210121504014,5.0755623839925015,9.692543025001388,72.76430321,33.057654389999996,43.85196877,49.606645733625484,-0.09104119550420184,0.33720056768143936,0.20114184764145557,1.0
0.07606003943999998,-0.37626131288,1.51417463304,1.9998288815183556,30.0,33.0,26.0,27.0,8.222222222222223,1.188506005161924,1.2356697074889182,5.089038907828285,5.37007850554364,1.1860697259041482,1.1769906755941475,4.858558653144808,4.983816569693035,10.93583631,11.3064127,39.68803596,40.37422676974441,-0.19502272570111825,-0.8303146818079729,0.09106546082265427,1.0
-14.866417736159999,-0.13330495943999987,-2.10864140224,24.21823542002165,27.0,34.0,22.0,21.0,24.222222222222218,25.67183665143341,12.974579917170294,24.037175646300103,37.48558034946239,20.929233639860467,12.973895090327629,23.944507605875764,28.611987125615897,91.81698799,116.24172592,147.75546646,118.20320778890449,0.2813887449879269,0.06973195081634137,-0.21242498137481267,1.0
-21.76042549888,-0.75773491672,0.03322489615999993,31.983541682107493,25.0,34.0,20.0,24.0,33.55555555555555,28.840586865852714,13.485299940479392,24.26184768963622,40.028365174793194,18.927845436670523,13.46399466282859,24.261824940044843,24.069131268815852,91.81698799,116.24172592,147.75546646,113.46320779181683,0.35661437955049735,0.07332456536154444,-0.20780501732526846,1.0
-7.1800785524,-1.2188732483999996,3.1702532612,9.908449290535247,31.0,33.0,27.0,27.0,6.222222222222222,13.533463546989987,4.102537531896879,4.929633659120174,14.976205720791222,11.471752593177392,3.9172901609349005,3.7750208308009805,11.229842850563466,44.5024023,31.524648669999998,13.91418647,36.889425485845095,0.444614587821677,-0.2814987426446041,0.1983482080333866,1.0
-1.7680704350399998,-0.21977108271999993,2.5515345727200005,4.5106867463034135,37.0,31.0,32.0,31.0,6.888888888888889,6.651912812291867,4.73671594648837,6.7748441208138885,10.610510585328889,6.412633702237339,4.731614801409481,6.276000652130388,9.603990834965387,35.862679,53.744403840000004,31.01984787,46.86795501723901,-0.5132899289148737,-0.8123828314939642,0.3682867786768361,1.0
-16.069866638159997,1.81836800032,-0.73467390128,25.214397800499917,28.0,29.0,23.0,26.0,6.888888888888889,26.076460337284544,12.632833226697556,22.28160908671773,36.5518858959265,20.536337793134553,12.501280460375492,22.2694938818124,26.46270027995962,83.69559764,107.98787689000001,140.34477615,119.31386174698713,0.0987968809741523,-0.022616718334388112,-0.4041026955663921,1.0
-20.051288208,1.2027296712800002,0.21054707256,30.25652356830849,23.0,27.0,19.0,19.0,10.666666666666666,27.849852609519612,12.796850364150485,22.27435221138928,37.88826251032698,19.327703732510155,12.740204887688472,22.273357096927693,22.804894597691984,102.86488533,109.99718094,140.34477615,116.568813242577,0.19105661672566565,0.018058283564052462,-0.47370796734045517,1.0
-5.711329136000001,-0.23569698927999994,3.56779362096,9.256010550109815,26.0,28.0,26.0,24.0,0.8888888888888888,12.067706985973478,4.572412564047203,6.635390910633176,14.510855284650976,10.63062892775355,4.566333713724945,5.594574265764153,11.175472687467812,61.191064839999996,33.89872646,47.5471077,47.952811977438614,0.16286674766963208,-0.23247482060990324,-0.27432036391012765,1.0
-1.14276779536,0.30855802512,2.5354062210399997,3.7261393367477234,35.0,32.0,31.0,29.0,2.888888888888889,6.1863597325202075,4.309828799930606,7.018522721339464,10.300744255383544,6.079895435452449,4.298769152890782,6.544568471967421,9.603187900794106,44.3321538,37.85016584,41.10071778,58.114672720528944,-0.7135467281439918,-0.7722439302062459,0.3682547028732512,1.0
-19.06045221344,-1.75203972272,-2.382895134,27.72140619121063,29.0,35.0,21.0,25.0,32.888888888888886,30.392129142495506,12.138194568479147,24.136587083162553,40.664383890813724,23.67236099828859,12.011083389614276,24.018672877647678,29.750895045382745,109.21939659,114.14421082,130.05124664,119.7176540894362,0.3954646343973774,0.08027266558798705,-0.2443809815729278,1.0
-23.6654216196,-2.77837882016,-1.31472241216,32.62010598298978,22.0,29.0,17.0,24.0,24.222222222222218,32.2588211615886,12.238318900513976,23.81681731979097,41.92432205164836,21.92212038790785,11.918769258709727,23.780502354308222,26.335858921797914,109.21939659,114.14421082,130.05124664,117.92496043133373,0.4509168526149222,0.08891939297749345,-0.27209765657842305,1.0
-6.05278873456,-0.9932723528000001,2.9857196710399996,8.518983189348894,30.0,28.0,24.0,29.0,6.222222222222222,12.372474335548977,3.954847122933437,5.262679247704073,14.014803952029016,10.79082340317928,3.828083828619489,4.333736368329282,11.128416564516218,48.332578659999996,20.35776186,27.24305319,40.73896424021609,0.6453407650747945,-0.434895561530991,0.05446339893812858,1.0
-6.326425071600002,-1.6181936655199998,2.3718903982400006,9.260934757574468,32.0,34.0,24.0,32.0,18.666666666666668,13.509313023421495,6.402138491299787,8.368132650748048,17.132266624328594,11.936410020530316,6.19425754410109,8.024947351805647,14.41352306353421,50.143867969999995,50.53920555,53.32941056,60.95762012992806,0.3112832446287593,-0.5327869621257951,0.2818460835426774,1.0
-21.236536521839998,-1.07442913048,-1.3203898369599996,29.762581055399103,26.0,35.0,19.0,21.0,42.888888888888886,29.644392194838634,12.120422661556503,23.165789881522212,39.52655379527817,20.683314655972467,12.072706719636171,23.128129874965897,26.01032917615264,100.05959321,104.52952004,137.09413147,119.72969163394633,0.13109773585377005,0.03778794861511911,-0.4155840649678552,1.0
-16.66471146752,0.7886894018399999,-1.8726831929599996,24.18268430632671,33.0,30.0,27.0,25.0,6.0,27.016487973370914,10.690823831332796,22.021701768435182,36.457368053464705,21.264477753276775,10.661692324392902,21.941932604871116,27.282548728561448,100.05959321,103.03077698,137.09413147,119.82872584122444,0.16344231199699413,0.129451381884053,-0.510202694699975,1.0
-1.91416006824,0.46748450680000003,3.12882106032,4.459309035401587,40.0,31.0,32.0,28.0,16.222222222222225,4.716088799278103,2.5450727203131125,5.8846152763445,7.959119653890463,4.310160646174551,2.501770050900751,4.983891624331842,6.592582846785559,24.6895752,16.95316696,26.713455200000002,28.529971408512036,-0.27775706108959997,-0.8414323778742866,0.3667714119806667,1.0
-16.427332374640002,1.11738790512,-2.51465682432,25.04642581015445,29.0,32.0,23.0,25.0,14.0,27.09198044953109,13.161351950236892,24.63767606435488,38.91287282748301,21.54340167501129,13.113833513793592,24.509010239256636,29.780668659791605,88.98756981,109.36406517,130.08888626,122.18951742976773,0.008010780022094691,0.0671042778353851,-0.2651166784963561,1.0
-22.37181743992,0.6173387152,-1.0133799376800003,33.63400640383072,21.0,35.0,22.0,24.0,40.666666666666664,31.597600285785944,13.547734212218005,25.19943572236893,42.625825585330375,22.313899888974834,13.533661559076222,25.179051249554867,26.186153212300578,131.73178864,109.36406517,130.08888626,120.39943679001215,0.015364455386325707,0.14142308281919833,-0.26824515278733685,1.0
-6.728709575760001,-0.69094613368,2.6848612104800003,10.705486963689818,26.0,32.0,32.0,26.0,8.0,16.756441273849358,3.3330067606240363,6.625129188055905,18.324289754005704,15.346100208490693,3.260602322687972,6.056719990134114,14.871857444819243,122.3134079,22.90084219,55.204839699999994,75.48686960161335,0.03415328771634575,0.38996451939127674,-0.09400919874025669,1.0
-3.0961472094399998,0.039034024800000074,2.04173636088,5.853492805023508,33.0,30.0,31.0,30.0,1.5555555555555556,8.653544927107907,5.380484964031704,8.558484193558652,13.307182644911713,8.08069998595121,5.380343371298822,8.311375597580328,11.95063730210977,40.16155958,50.86440086,55.72675896,57.00607131415914,-0.4296451611079015,-0.5200608921938381,0.4873310490774044,1.0
-19.511604374319997,0.6261329084000002,-0.6391231307199997,27.626904577061985,23.0,32.0,18.0,26.0,33.55555555555555,29.18091264932807,11.010810454113724,22.218813734838136,38.29411565355136,21.69845519357845,10.992993424788292,22.209619659219978,26.51779472689007,91.87335586,105.11292076000001,125.13847351,117.44224890821009,0.12121156119135137,-0.08562530311120117,-0.24152904184006063,1.0
-19.25323070944,-0.1212715741599998,0.42030755711999995,28.58884911799407,21.0,28.0,13.0,19.0,37.55555555555555,29.57297802329421,10.467558692489622,21.489990739841957,38.025656025181874,22.44714094078172,10.466856174898737,21.485880097308588,25.072459437678237,120.0878601,105.11292076000001,125.13847351,117.36197460135051,0.23640932764233524,0.03971724133913487,-0.3296189528908474,1.0
-2.8816652372799996,-0.58303664824,3.2425437884,6.6896961257582515,33.0,30.0,19.0,26.0,36.22222222222222,10.141719506036864,4.115686545823636,6.32099419900225,12.639158118578242,9.72370711197024,4.07418016419043,5.425944843446963,10.723632019583544,103.18365478000001,35.0425644,34.87361908,70.63536225513454,0.529271502969886,0.06088315398668015,0.3687165987247305,1.0
-3.3217689015999996,-0.52524446904,1.6770041333599999,5.8414429212362,39.0,31.0,25.0,33.0,32.888888888888886,7.752868228911002,4.22465964214707,7.112023285829306,11.337353751428157,7.005199293326406,4.191881121850797,6.911478304593869,9.716642150607461,29.939150809999997,36.40313149,41.075254439999995,36.31715837972161,-0.05948295898485037,-0.3525624988393438,0.44400008552148185,1.0
-20.428635917599998,-0.5043440499199999,-1.5995073852000004,29.28782450859332,27.0,27.0,17.0,27.0,22.222222222222218,29.390288706678344,12.068360316329919,24.039150805521743,39.84112401071646,21.129597838294217,12.05781729020958,23.98587808639299,27.009970344136413,93.15453529,96.42078972,134.22945785,119.23957760778164,0.21504296376632287,0.06288376801775306,-0.4229160756455139,1.0
-19.317470684000003,-0.7788343686400003,-0.6427816829599999,28.82182788151541,20.0,25.0,18.0,21.0,8.666666666666666,29.0935156167262,11.692649875342463,23.656414237420307,39.27819556217494,21.75472310358125,11.666682396190067,23.647679934413723,26.684806242293757,103.05469321999999,96.42078972,134.22945785,118.80605649963935,0.2292414418052848,0.12961841058770981,-0.4878239758085657,1.0
-2.3537180444,-0.7990143059200001,2.54490061576,5.492956898221414,28.0,31.0,28.0,28.0,2.0,6.714882661615564,2.8510027405854412,5.675333336610972,9.242687610632466,6.2888520833878045,2.7367485755474283,5.072759538707923,7.433350441222357,55.66535759,13.945096020000001,37.98467255,36.95716358959688,0.37211771247072656,-0.07626128813218352,0.1337134075934154,1.0
-9.463005436240001,-0.9318393352800002,3.8618146334400003,13.008407833490164,30.0,32.0,24.0,30.0,11.555555555555557,20.097365318049278,6.948560536809101,11.078904088789068,23.977670905853593,17.730076729693593,6.885794724425476,10.3840504402442,20.14224485272209,78.66031743,59.29634094,54.101333620000005,81.04204348372575,-0.15634853669139995,-0.5784547776597014,0.3548857791243295,1.0
-20.419391342479994,1.0922671788000002,-0.4849019156800002,28.957398065540676,24.0,30.0,17.0,25.0,28.222222222222218,29.205125668990107,12.130617037133268,21.57330586754726,38.28183330377272,20.880321418602676,12.081341900290063,21.567855623286217,25.03932623637591,133.46363067,103.97498321999998,118.99595642,130.00001478550678,0.009718205793857784,0.06000294705767165,-0.36656113281889857,1.0
-12.16705564544,1.9623270064799996,-2.5611431928000004,20.17866546742058,27.0,30.0,22.0,28.0,10.888888888888891,22.640872537196547,10.258490478517091,19.114301948831898,31.356056434675033,19.093765112369724,10.06905654058339,18.94193983036302,24.000494475915563,133.46363067,92.49378109,112.99137497000001,130.06051513207734,0.049948752204100534,0.4145657174596494,-0.5787893277205078,1.0
-0.61088872568,-0.008301875039999993,2.0245051004,3.6102972120800687,35.0,34.0,30.0,34.0,4.666666666666667,3.984633576751095,2.4083710753432515,4.779858681626478,6.672675999465446,3.9375271054062972,2.4083567666400314,4.329945509446324,5.611627128943005,44.93550109,16.98191165,31.91899776,28.54389671983117,0.09536964770091773,-0.14285059476200662,0.3035883134280694,1.0
-7.101642876,-1.4721525838400003,3.2529640766399996,9.945386573647076,32.0,35.0,27.0,30.0,10.888888888888891,15.47399690429282,6.409991826149584,9.142940850445092,19.082084341080403,13.748136188437407,6.238650653883234,8.5446820953636,16.28542995136531,64.85460043,51.982023240000004,46.2998867,70.24218587551445,0.13208054499567476,-0.6752279111709008,0.1586210383787561,1.0
-21.158754368239997,-0.4429197291199998,-1.46145871808,30.19374615927752,26.0,30.0,17.0,25.0,29.555555555555554,29.839549463233944,11.743519218133713,23.344074316595396,39.664275633045285,21.040575699188224,11.735163643521641,23.29828199919635,25.721439585748392,110.40694427,105.18517303,141.83265304,121.93703960164348,0.1599428335437634,0.018473312992219895,-0.32648234725390396,1.0
-15.713181721120003,1.2602634265600001,-2.5239262151999995,24.410847106723253,25.0,30.0,20.0,27.0,16.666666666666668,26.548586492727736,10.217979628816764,22.0912366071431,36.01745809034196,21.39914402402363,10.139962711498976,21.946583590459035,26.483350067952525,110.40694427,105.18517303,141.83265304,122.17706408155588,0.21287580715832694,0.16972578571538938,-0.38787285192556614,1.0
-1.20240458272,0.29541847104000013,2.0050762031200002,3.6580880176666417,31.0,35.0,32.0,34.0,2.888888888888889,4.633557283569069,2.710821455762722,4.631301623293446,7.089947869417661,4.474826959734857,2.694676398381058,4.174760369841893,6.073364211544023,37.90259265,15.83508682,30.378744599999997,34.797002374589404,-0.27349706950105285,-0.3796686605409672,0.3004107669318482,1.0
-11.81895814128,-1.41686620552,2.3473445795999996,14.919511717817581,29.0,34.0,28.0,27.0,6.888888888888889,25.19759402087666,7.8987400229390845,12.833463216823121,29.35994919151685,22.25378558572879,7.770623147832811,12.616962850154332,25.28665234131151,80.78136015,69.40678023999999,119.58467865,108.7312199166944,0.022855146774125475,-0.03590363914683207,0.15578811508353732,1.0
-22.14549443256,-0.2265659942399998,-0.3639879301600003,30.500862853439656,20.0,30.0,22.0,18.0,18.666666666666668,31.037962625991174,11.6797032156188,21.126704046598917,39.32058258787553,21.7470043985345,11.67750551509997,21.123568274779643,24.815430285320573,104.06155205,84.05008316,119.58467865,117.96316955655217,0.19029355878612886,0.057141657669158956,-0.14925144255093073,1.0
-11.34392518792,1.0356540010400002,-2.1327260855199994,18.533859079152016,30.0,32.0,25.0,26.0,8.666666666666666,19.48792237258738,8.829592906703274,19.105496937679227,28.683808020096738,15.845960991081162,8.768644803402326,18.986086818505097,21.891937104055028,101.74587059,84.05008316,121.45487214,118.16654867005509,0.4066036548306857,0.28197533266989,-0.2102013856896538,1.0
-0.6353590927999999,0.15434735088,1.5129586811999998,2.29679995320885,36.0,36.0,37.0,34.0,0.22222222222222224,4.520782845081648,1.4461053804953263,5.178098211825082,7.024343342632685,4.475912907506229,1.4378447992651564,4.9521366217308325,6.638230891595138,50.163253780000005,16.70349503,35.821653850000004,37.92094960401769,0.5680057841401215,-0.43573817176032653,0.13143179887593967,1.0
-8.80354661176,-1.2797695576799997,3.66389949592,12.37561274612619,30.0,35.0,31.0,27.0,4.666666666666667,20.082093712645943,8.997975483258886,11.0233551367124,24.612362933105494,18.049599855344795,8.906500585334483,10.396643638880809,21.274694317635312,77.80310917,83.0125618,66.09694672,81.17335735206329,-0.049839662580727355,-0.6635411026420288,0.22165173129284346,1.0
-23.94840887992,0.19469247463999984,-0.7015546076000001,33.03236116340631,22.0,29.0,19.0,21.0,17.555555555555554,33.52326153507891,13.770107390558998,22.994848341413597,42.92071727897193,23.45810683046417,13.768730965047071,22.98414391220971,27.40531130477679,122.7468605,116.32748032,156.20505524,123.21576483467572,0.0641656270714242,0.008124442446906383,-0.3602707886599384,1.0
-16.994463382799996,1.37611084592,-1.9774654239200007,25.49634160325348,28.0,28.0,24.0,27.0,3.555555555555556,28.992431854697344,10.756195221702082,21.661541179178045,37.75551889133379,23.48934480099305,10.667804581407932,21.571091691298964,27.846288291333686,122.7468605,116.32748032,156.20505524,123.19114677686966,0.13770185005388066,0.24015085750681195,-0.5947349808184136,1.0
-1.3809713653600002,-0.11436323336000005,2.20652809304,4.304463443452184,35.0,35.0,33.0,36.0,0.888888888888889,8.574426740014918,2.6650536477966162,7.609019599613046,11.7694725511729,8.462488523356388,2.662598729904584,7.2820610435453474,10.95408958320116,102.13886643000001,25.63218593,66.18655205,67.73818855131385,-0.1181261676140722,-0.08413932423523217,-0.4637707607398006,1.0
-12.607986419840003,-1.57347391328,2.131825111120001,16.56955416095564,29.0,32.0,28.0,29.0,2.8888888888888893,26.02843671202322,6.388656421188728,17.71872597858646,32.128611841223844,22.77099462274163,6.191858421526066,17.59001341670417,27.526306939929057,84.59168196,45.12649345,125.19651032,119.34620306996786,0.22592129523867327,0.10932085491080233,0.2729302588146942,1.0
-23.605993377759997,-0.6387393734400002,-1.2204212955999998,32.81160271607552,23.0,31.0,16.0,21.0,37.55555555555555,31.575413566786096,11.176118796025847,25.29691767091346,41.974354276217696,20.970546453603223,11.157851197954725,25.267461596096652,26.17718747512537,97.8253994,102.44344901999999,138.40511322,119.13948893184295,0.27626402265306726,0.07747864603288371,-0.260243507233759,1.0
-12.069162544319997,0.71120545296,-2.6423799190400006,19.790718535337813,27.0,32.0,19.0,25.0,28.666666666666668,19.502208700418407,9.419275864565277,20.038035234662736,29.50562248238532,15.318990164937716,9.39238758870512,19.86304821594711,21.883994560593344,97.8253994,101.19898796,137.90719604,119.03308118423298,0.2837523495010094,0.2592171091652311,-0.48402906920178773,1.0
-0.4649173012799999,-0.37393266264,1.50865833496,2.9406276151337836,32.0,31.0,33.0,34.0,0.6666666666666666,2.4326374447595547,2.2542370870831308,4.382725986156724,5.496143816546358,2.387797487354574,2.2230067945447223,4.114879961564997,4.643307666014968,24.0685339,16.470275400000002,25.25662971,23.865686914925647,-0.03706373458704377,-0.028616740741061027,0.4676167389254793,1.0
-12.76468121344,0.4581908122400001,-0.08384895583999998,20.258005668575954,28.0,32.0,27.0,32.0,4.666666666666667,25.124726551356183,11.683830666962063,22.12930164847572,35.46082027793344,21.640582196412236,11.67484304964405,22.129142794103767,29.10469001923641,108.73012734,104.82626915,150.22833251999998,122.2468463349145,0.21360302806910098,-0.0020562306519528012,-0.2846136095577242,1.0
-21.62567615104,0.4446099868799996,-0.5694862451199998,32.08115301634918,21.0,27.0,13.0,24.0,32.888888888888886,30.236114672182595,12.533910237278143,24.615763551092407,40.95433251206533,21.131795036856563,12.526022025995019,24.60917513083095,25.456963146659916,108.73012734,104.82626915,150.22833251999998,120.60329043401401,0.35181816010348793,0.018604783004625706,-0.3358798544132201,1.0
-9.513145015440001,-0.86418691432,0.010084068159999949,15.834268814275603,26.0,25.0,18.0,28.0,12.666666666666666,19.001051095464813,5.202680956697013,12.264483994688213,23.206150036695142,16.448100639516827,5.130406427788719,12.264479849040995,16.964708386614394,105.48699188,28.35359669,81.73526764,66.81515451752809,0.4573133317370714,0.24897859110490145,-0.5491836325321807,1.0
-3.0039531628800002,-0.19977142120000005,3.4198690424000007,7.821660389140478,38.0,30.0,26.0,28.0,24.888888888888886,11.539688680264756,6.247445625468207,7.787546409913934,15.259124180868827,11.141843663983703,6.244250813544693,6.996454446317612,13.102003645401973,105.48699188,52.54076481,43.56010055,66.93800252160251,-0.11068636353790128,-0.0476364398002679,0.4161368329735297,1.0
-21.046366260560003,-0.4408289720799999,-2.3495392217600006,30.715697336196204,32.0,34.0,18.0,23.0,50.666666666666664,32.42237001085828,12.554254045682086,25.754043377733524,43.2676567665353,24.662938680282295,12.546512043627896,25.646645311767216,30.473530468554124,142.17055511,108.73849487,158.61817169,129.80520258210595,0.23272111254528044,0.09232880018773158,-0.2570707246655041,1.0
-21.760011825680007,-2.3157561214399993,-2.023223152,34.71955615668706,21.0,31.0,17.0,21.0,34.666666666666664,34.218710706608505,12.19309152839327,26.38126819825883,44.89502149671836,26.408749454846035,11.971163460824888,26.303571617285623,28.46252580979869,142.17055511,110.38552665,158.61817169,129.47632505767538,0.3174696744907298,0.16087445106985016,-0.35832085620613574,1.0
-3.478315895360001,-1.2117902797600002,2.89791628656,8.98536046190282,24.0,28.0,30.0,24.0,6.222222222222222,13.550747840472528,5.301964136936286,8.741236458568027,16.97476967649424,13.096720412689468,5.161626490481243,8.246896144652798,14.401600707549907,126.33347320000001,40.92953777,82.43886948,77.90321175785121,0.7595312688527556,0.13752278156208222,-0.1884859275934403,1.0
