Mx,My,Mz,Mm,APFx,APFy,APFz,APFm,varAPF,RMSx,RMSy,RMSz,RMSm,SDx,SDy,SDz,SDm,MMx,MMy,MMz,MMm,Cxy,Cxz,Cyz,Class
-14.689402135666667,-1.9490374571666667,3.236745973166667,29.018163683640832,13.0,14.0,5.0,12.0,16.222222222222225,20.419055728816964,14.853049907403198,21.809158799990552,33.36450712915671,14.18306390570122,14.724616957407465,21.567635082882745,16.46622338002787,85.01502608999999,78.42120360999999,108.04523087000001,86.368296610745,0.29996863941951285,-0.1321977351074878,-0.6359382654504105,2.0
-3.9443834395,-2.0522315905,4.034649995333333,13.071425377248554,10.0,12.0,8.0,10.0,2.6666666666666665,5.961495966659525,8.45826232057822,12.996922034582688,16.61329642236098,4.47004177191846,8.20551929999967,12.354820184372487,10.253753294489517,18.0688653,29.67146015,40.257220270000005,35.41775129934505,-0.36256114948642904,0.15024129213257517,-0.6761720470570487,2.0
-4.001446470166666,0.641490169,1.763361078,10.569900851448068,17.0,15.0,11.0,15.0,6.222222222222221,10.603731833751137,7.497061184844705,6.834717618664886,14.675095234386061,9.819753303851273,7.4695660364161345,6.60332663401432,10.180157961881434,73.01351738,46.82417488,44.33456612,60.515805932526156,-0.6924982670018844,0.5388913865975965,-0.2618299717829239,2.0
-2.8751686171666666,1.898587369833333,3.716215461833333,9.017079502589077,17.0,15.0,14.0,16.0,1.5555555555555556,10.408167802294832,6.349025909997215,6.980676471892704,14.048840913462548,10.00316761948868,6.058506086893477,5.909279706230468,10.773217172960319,73.01351738,46.82417488,44.33456612,60.37183678124394,-0.7805804194328658,0.6744781003439706,-0.6162383276008003,2.0
0.6691326308333332,-0.2904663163333334,2.1536769355,2.488561178702874,17.0,15.0,16.0,13.0,0.6666666666666666,0.7781212247962946,1.0360069182185234,2.5035577422137916,2.8189686666711538,0.39715760452564364,0.9944544502753186,1.2765097046610907,1.3242536024216454,2.24737978,6.064224,5.5895915,5.768989257405873,-0.4321434319055829,-0.22826018001762566,0.056053375690402314,2.0
-7.866258366500001,1.7937252721666668,2.9005627620000003,13.129814805268824,15.0,16.0,13.0,12.0,1.5555555555555556,13.522453253168864,9.685283988766344,9.00228945812087,18.913029461590362,10.999032743637322,9.51773479306102,8.522203421151897,13.612885314815836,43.4591608,50.26105977,40.16765785,53.9255157867887,-0.49637994723310075,-0.16258691553854449,0.5722314275073718,2.0
-26.300792273,8.129410187333333,1.1437411196666671,38.94065542857236,9.0,13.0,8.0,12.0,4.666666666666667,34.18229862368901,19.61460361199515,23.90465094750163,46.093324364561035,21.833411666790767,17.850640460828686,23.877273570763357,24.662114787054122,113.98600769000001,65.12899876,105.64332771,91.28976966098601,-0.42282033185411333,-0.35967142255479506,-0.1973517921971689,2.0
-24.747071268000003,4.564381952999999,0.8578245503333333,36.06214429750192,9.0,13.0,9.0,11.0,3.555555555555556,33.33049378154121,18.516654427576494,22.813651091229673,44.4325441880612,22.327209395217437,17.945275383159103,22.797517697179455,25.95713257835233,113.98600769000001,81.45234489,105.64332771,94.56758565483484,-0.41559814957854685,-0.3737962491298827,-0.29449003540258245,2.0
-9.686118119666666,-1.9599753620000007,5.5948745970000004,17.78269119919518,11.0,12.0,8.0,10.0,2.8888888888888893,12.875943749454342,8.098731054158746,12.540575212320208,19.714091376032716,8.483457031834215,7.857985827675447,11.223341966620465,8.510070064143646,27.4621787,44.562179560000004,36.95261669,30.925378803770485,0.41985800629223685,-0.22557437533894498,-0.17634782108684857,2.0
-3.604192105666667,-1.9850490315000002,4.719436729166666,13.409331388394428,13.0,8.0,7.0,11.0,6.888888888888888,7.113714506293638,7.006525731680333,11.780082343720792,15.442366299586137,6.133085140653325,6.719448129961236,10.793389503961905,7.658753726737365,27.02116156,28.31326675,36.95261669,25.905378363895224,-0.08151760328940305,-0.5149722278924075,-0.3159805628395873,2.0
-1.9532423729999997,-0.8062902426666666,3.996292198166667,11.101190314502993,15.0,13.0,14.0,16.0,0.6666666666666666,11.325485643535051,7.030724745463156,7.090486502191522,15.098765325222676,11.155781877315272,6.984338658101318,5.857016945906201,10.234074845697172,70.17978096,28.31326675,37.25762368,53.94677961801921,-0.5495275937123741,-0.1799416413300237,0.17186800896700863,2.0
-0.9036055163333333,1.0209131800000002,3.9847934289999993,7.307308028124198,17.0,18.0,17.0,19.0,0.22222222222222224,10.909042445525897,3.7913591827742956,6.502564433607115,13.253865690594,10.87155481746459,3.651320409346359,5.138556756659467,11.057495427374882,70.17978096,21.6498537,31.32209969,55.041659999496346,-0.7869867842888271,-0.13828533326251188,-0.23740638016824264,2.0
0.787015637,0.030286701333333346,1.6543083108333332,2.151651210609262,18.0,16.0,16.0,19.0,0.8888888888888888,1.0150283711463128,1.063465556481118,1.8082649828738169,2.330464295444424,0.6410062256713432,1.0630341977302702,0.7301275648785002,0.895243486558251,3.21755171,7.9654314500000005,5.19284534,5.675507331924894,0.555858945823803,-0.06913974689861166,0.5465567781155225,2.0
-6.965085284000001,0.8081773120000005,1.3864634260000002,12.29193435282401,17.0,15.0,13.0,12.0,2.6666666666666665,12.100154096870288,8.294614811711403,9.330494762391263,17.385985636531508,9.894509394336511,8.255148957289059,9.226909107570915,12.295562061961412,42.218310349999996,46.87874699,41.07014656,49.22981902650065,-0.5075822382267151,-0.16258521178601115,0.6261398557243596,2.0
-26.93760397633333,5.355847974166667,-0.9829583268333336,39.25378532122409,12.0,15.0,8.0,10.0,8.222222222222221,36.2262113267393,17.427620621063262,23.83322749019228,46.73417464982709,24.22197099956578,16.584235073988918,23.812948694501603,25.361849659592913,123.01046371000001,75.55597496,103.61825943,94.80860442514928,-0.4051218443189214,-0.2602152865434158,0.0905672950864583,2.0
-29.99284545416667,1.6045209643333336,2.2831075718333333,41.40881818994013,9.0,15.0,9.0,11.0,8.0,37.396759723409474,17.43466320679133,23.4566136697496,47.46259415367589,22.33711842142793,17.360673765993596,23.345238158290886,23.19499126770759,123.01046371000001,75.55597496,103.69858359999999,87.58778765800835,-0.4562481045925057,-0.16614636764101307,-0.19539865376524446,2.0
-11.696976248833334,-1.8643028218333335,4.612917690833332,20.49673407890068,10.0,13.0,8.0,13.0,4.222222222222222,15.596253542725764,9.932017590421163,12.991157716892891,22.597749374895884,10.316194608634271,9.755477866559877,12.144594237881421,9.515364885774934,39.036447530000004,40.75484657,44.73438263,37.24755278299836,0.00034326989372110336,0.10435611546222007,-0.7994010437572326,2.0
-0.8983125725,0.621151245,1.8393321068333328,10.704340122795184,12.0,13.0,8.0,10.0,4.666666666666667,4.47101128476425,6.497931508346186,10.557438600145302,13.178488744597594,4.379837489060263,6.468174782579171,10.395978414589464,7.68698042972679,16.62103605,30.11563491,44.73438263,30.454819611062202,-0.6351827360448467,0.24977168671098013,-0.6271707328153023,2.0
-1.7698500875,0.5542694968333334,4.158900963833334,11.864613665480022,13.0,15.0,14.0,13.0,0.6666666666666666,15.030102151019632,6.868671593592691,9.031241706957172,18.83204574389609,14.92553521110252,6.84627159741032,8.016661995026913,14.62453040166075,112.04565811,50.49073029,58.481622699999996,79.91348017695756,-0.7333418600011394,0.5013748436177187,-0.3274366936325002,2.0
-1.7872669859999997,1.0656593243333337,3.9984898728333333,9.397307809039388,13.0,15.0,18.0,14.0,4.222222222222222,14.748796613656598,5.9746032701255745,8.55260047035498,18.06570952362292,14.64010513185485,5.878797023189066,7.560360675415264,15.429208227711722,112.04565811,50.49073029,58.481622699999996,81.27626995124339,-0.8043797047800836,0.6088896936422964,-0.5573582745023734,2.0
0.7863139148333332,0.11701865549999999,1.4999635221666667,1.940560446792361,14.0,17.0,17.0,12.0,2.0,0.9426219380170392,0.7233177856406284,1.6654390226097049,2.0458279192264017,0.5198524265312958,0.7137893619892597,0.7237379154089799,0.6477939698941799,2.52674723,4.86775541,4.13097143,3.0111959254914655,0.502014556108422,0.017572502349956224,0.22901406643734026,2.0
-6.899244284666667,2.799682296666667,1.5383222096666667,11.92670087433778,17.0,15.0,12.0,11.0,4.222222222222222,12.502651339598446,8.298563137481203,9.047974706386247,17.522793354763103,10.426730974761801,7.812037454114843,8.9162442242601,12.837526755874762,44.17825127,44.710414889999996,37.28961563,54.221358363441574,-0.6281625333377112,-0.15154762337643565,0.19442033370376494,2.0
-23.764489145166667,9.826460128999999,0.41314847150000017,36.858223145007884,12.0,12.0,9.0,10.0,2.0,33.692725722175375,19.99584968304329,23.469083106414832,45.67090576058686,23.884070470901595,17.414783543875465,23.46544630294304,26.968556127186552,121.8651123,67.3566618,101.57663727,95.47049362935745,-0.3534794269129799,-0.37752438167845764,-0.517539720429045,2.0
-25.811957801666665,5.8722560145,2.3018179073333327,37.635651952466525,11.0,14.0,7.0,11.0,8.222222222222221,34.52203334299807,19.697762770561347,22.752179781089133,45.79775462936348,22.9240838547596,18.80208678486197,22.63544386824523,26.095824018493595,121.8651123,86.41067505000001,101.57663727,92.33393790812579,-0.2690763775232515,-0.36654979746510025,-0.5743550293455518,2.0
-13.212776781999999,-3.824072868333333,8.297624897666667,21.0957972116375,11.0,12.0,7.0,12.0,4.666666666666667,16.235640840060864,10.657755441687806,13.609469844680545,23.715004828073454,9.434964928206881,9.948076082967145,10.787357902234051,10.833687922448888,37.215147019999996,54.909570689999995,43.50136948,37.195244349319694,0.3918984790300845,-0.16925759217132508,-0.5514944628442852,2.0
-4.388522736166667,-5.562933522500001,6.3672528915000015,15.974131725188617,11.0,9.0,7.0,15.0,2.6666666666666665,7.676510647478653,9.694825871133585,13.656459379346968,18.423282746899584,6.298387405916005,7.939988620637113,12.08126538883401,9.178478239802631,30.134174339999998,27.54503155,42.03933525,31.90676577904063,0.5235164104073822,-0.5346292513003315,-0.34334626190329526,2.0
-1.0673218805,-1.7020045023333337,4.097929122999999,12.72594240039061,13.0,14.0,10.0,18.0,2.8888888888888893,9.417181336551028,7.512834179418694,10.057528027985446,15.693305954025098,9.356501928011928,7.317503541610267,9.184816107934948,9.183149883813291,82.25525284,38.29661179,51.847398749999996,51.204760752028626,-0.19836574776670834,0.4372050822390264,0.5334239171469485,2.0
-0.2657603348333332,1.9313399158333333,4.2363130899999994,7.4112092763167094,17.0,16.0,15.0,15.0,0.6666666666666666,9.005714538873846,4.583861634746195,7.380305761711468,12.513336684455242,9.00179236597429,4.1571280490269915,6.0433901528733145,10.082537976182904,82.25525284,38.29661179,41.43738269,53.222898857268234,-0.45025103975703284,0.5459677260748511,0.20353450519193986,2.0
0.6741775585,1.083396034,1.614809290333333,2.1451680657150223,19.0,16.0,17.0,17.0,1.5555555555555556,0.7461858964501774,1.3690702037529374,1.740478625984363,2.3367525462431153,0.3198093364430346,0.8370222555686202,0.6493510632636036,0.9266425590324185,1.5024662,3.61423468,2.64119816,3.874845276685509,0.7559975883151323,0.6127162416810198,0.8427396880513088,2.0
-4.292888991333333,2.161124595,4.503641740333334,8.644972709331103,19.0,17.0,14.0,13.0,4.222222222222222,11.18175684412557,8.766703250715382,7.615664009530021,16.12095252499999,10.324862722052922,8.496153622139241,6.141298672168471,13.606967228895053,54.60827542,53.221394540000006,25.71668672,67.02241390263016,-0.602902853792227,-0.6654072197640776,0.24139847672053583,2.0
-18.25356644816667,1.2670125845000002,5.467594528500001,25.03034426526262,12.0,15.0,7.0,8.0,10.888888888888888,27.044517820376946,13.64614054688497,12.414603521136094,32.73752398317608,19.955281407663747,13.587193637247417,11.145752135182335,21.10041095598528,76.27991391,62.80314637,41.45933532,82.3069781542124,-0.47088598254982095,-0.5900306183282787,0.29433851464634747,2.0
-27.9399833285,5.460203441,-5.059448788666667,39.340957885902206,11.0,14.0,9.0,10.0,4.222222222222222,35.53864179493006,19.001876055827964,22.572927495641007,46.19094510824458,21.962522446920612,18.200479994328173,21.99861435814368,24.20521519450989,108.52440261999999,79.32037735,99.57394027,80.09702323670757,-0.376216702952355,-0.4360154171355555,-0.2521250371317146,2.0
-18.728563272333336,1.989637994333333,0.49984500983333363,33.00204065740518,11.0,15.0,9.0,13.0,6.222222222222221,27.092148723208865,17.680454349492155,23.629485595099364,40.06164721942861,19.57614467137682,17.56814750211249,23.624198281743933,22.71125030421988,108.52440261999999,80.90863418,104.72508429999999,87.18147389205552,-0.3478016779771966,0.10686840596890693,-0.5712735899420051,2.0
-5.129711981333332,-2.2575243790000004,5.149693741499999,14.677984236256156,10.0,16.0,8.0,15.0,11.555555555555555,9.271380875614982,8.790752605302671,12.49365563290549,17.86973043394852,7.722988950483127,8.4959352072539,11.382973488609503,10.192352257560652,30.362889290000002,30.00942707,36.09886837,28.677689529363853,0.6926398357146719,-0.343972798801116,-0.7555992590214075,2.0
-4.2884290625,2.0982373996666666,1.6741476971666667,10.659470560728227,12.0,13.0,9.0,15.0,2.8888888888888893,9.283796684767282,5.99652889291964,7.057326400229075,13.113088711935351,8.233969702397582,5.617451252860155,6.855879623173224,7.637328258760037,54.15284443,25.02168083,32.27580547,52.82367685026824,-0.2777431974411652,-0.389784300742605,-0.03996475011265801,2.0
-3.262400579666666,1.0184890831666666,6.328600367000002,10.082199997641641,16.0,14.0,13.0,14.0,1.5555555555555556,9.25835871300547,4.7548221645568045,7.814207344881586,13.014890560586599,8.664522405561364,4.644460550379447,4.583737975016548,8.230225969656066,64.76638031,25.02168083,26.34863615,53.16716051209068,-0.4180621013276898,-0.21861000136061431,0.3214067485601604,2.0
0.9068082256666664,1.3131857838333332,3.6664895596666667,4.544393353200304,16.0,15.0,14.0,15.0,0.6666666666666666,2.913753035054568,1.8411256254390105,4.8519970302283335,5.951602767262149,2.76905319399122,1.2904598660114228,3.1778498218449394,3.8431841681958687,26.23560333,8.21386146,20.48979807,24.592100150104933,-0.2696596339547506,0.4440450925578345,0.04960428603261597,2.0
-0.7325858114999999,0.4731301548333333,4.045126716333334,4.952445393232779,16.0,17.0,17.0,13.0,0.22222222222222224,5.4848946198536614,1.5391749925901181,6.9046858244408496,8.951414133138341,5.435750823914625,1.4646526941231413,5.59568013587631,7.456614487151409,30.86408997,12.4843092,28.302015309999998,35.42150276154869,-0.26321192685903894,-0.866328256875019,-0.038612990031813926,2.0
-10.484194969666666,-0.20274184516666668,3.2403400218333327,16.08948953553854,18.0,18.0,11.0,9.0,10.888888888888888,15.10772295379413,9.253754389921145,10.625063940124118,20.658345695851565,10.877727183865858,9.251533173112621,10.118902127930234,12.957452426117744,44.23546076,59.01313972,50.876916890000004,51.954823352693026,-0.11465223531441951,-0.1660130502216472,0.11459249333502078,2.0
-26.4005311725,9.4280752985,-1.301619962833333,39.603708110126156,14.0,15.0,9.0,11.0,6.888888888888888,34.79515089477097,23.380682580647502,24.267152654797293,48.43814139392746,22.665270340318834,21.39550686716273,24.232219944602463,27.889063190183304,105.59224892,94.83078003,115.17330932,83.4279868406798,-0.392873841661087,-0.42361330166893957,-0.2784192939305769,2.0
-24.94962189983334,5.114971503333334,5.218086878833334,40.746548936833406,7.0,16.0,9.0,13.0,14.888888888888888,34.40678154894224,22.53949223745495,25.9803308391564,48.65010706453734,23.692677848060775,21.95144133860872,25.450916679698757,26.581039617162947,105.59224892,94.83078003,115.17330932,83.4279868406798,-0.43888997781593997,-0.17471143916297457,-0.4277969329740222,2.0
-8.483761294500002,-4.557055173333334,5.453135251833333,17.710369348231723,7.0,17.0,7.0,12.0,22.222222222222218,13.322552271801321,7.428549185944334,13.559783031566955,20.409347317002663,10.272107540949046,5.866565533188061,12.414951944666704,10.14318862366554,36.78505993,24.01300764,39.08385181,28.435834999018375,0.5849347144165008,-0.02953025567071254,-0.45412114885467225,2.0
-2.4263360658333335,0.2020051656666667,0.9308666070000001,9.11885849504783,12.0,17.0,11.0,13.0,6.888888888888888,8.61760136070296,4.281730548945967,7.422496884022518,12.152766339360376,8.268974936932988,4.276962754902258,7.363894849418769,8.033439453085125,63.24406337,24.76438237,28.60410213,55.31890810931669,-0.6050343007756624,0.058095367838653884,-0.2594296644041896,2.0
-1.5842811026666666,0.5591520108333332,4.676828867166666,9.697712862132532,15.0,17.0,13.0,14.0,2.6666666666666665,11.868351278274757,5.331009054692956,7.7947849552133635,15.16694076284881,11.762134816956458,5.301604150632082,6.235859543419589,11.661494644658298,83.49982261,45.2804718,40.13310623,59.92364279198071,-0.8237313021658456,0.4348714971771746,-0.3649002620859141,2.0
0.6849394165,0.5402281046666667,3.3266868649999997,5.823595845038872,17.0,18.0,14.0,15.0,2.8888888888888893,8.537702849257652,4.50366193537037,6.143404072723973,11.441885962160596,8.510183778153493,4.471143525210554,5.164742791562614,9.848983998602785,82.01394844000001,45.2804718,40.13310623,61.320237139869334,-0.9214275831245675,0.7600221397378935,-0.6715910526168318,2.0
-0.9049095711666667,0.48867805849999996,4.104644886666667,5.392234159732066,19.0,18.0,16.0,16.0,1.5555555555555554,6.02290688518525,3.3745905198908686,7.246571280420542,10.008799320935806,5.9545399499560725,3.339020055656748,5.971991767959581,8.432074158437155,34.87203789,25.79676199,27.047076699999998,36.60832371522285,-0.3002836158651558,-0.8162682820485971,0.1755836432182658,2.0
-10.503039185499999,0.7598705135,3.3973124673333333,18.03290335286789,17.0,16.0,11.0,13.0,6.888888888888888,15.882040936634233,11.174588183502076,12.344840703827566,23.010991664564735,11.913244401957725,11.148722701438828,11.868165822998067,14.294059397273887,49.67805481,56.335762020000004,49.614971159999996,61.72615593104026,-0.26235910256203127,-0.2885331279643469,-0.0819134303684762,2.0
-26.691034686166667,8.639411377833333,0.47079366566666675,41.3074227299855,12.0,13.0,7.0,11.0,6.888888888888888,36.527931161773516,21.222197285893785,25.032246586100655,49.10483460666588,24.937490297564285,19.384071519831988,25.027818971530778,26.551489772784656,125.79529953,88.40549087,111.67838288,108.35462846830961,-0.23916780966454995,-0.45876931465912496,-0.4084709181023965,2.0
-24.921482669833335,3.9610108534999995,5.886771957166667,39.298409072670644,9.0,12.0,7.0,14.0,4.222222222222222,35.121664143132435,20.222029573500116,25.050659693028997,47.64448890806213,24.74774724535936,19.83030189104464,24.34915741828172,26.93756424897199,125.79529953,89.83169937,111.67838288,108.35462846830961,-0.3033571182535144,-0.30314324259572456,-0.5513267293681594,2.0
-10.915364861333334,-2.7968535895000004,9.112164040500002,21.159318095679826,8.0,9.0,6.0,11.0,1.5555555555555554,12.359899621284557,11.914575718176254,14.885860750271968,22.722523703780634,5.798441910737704,11.581654654800243,11.771037200497936,8.2822908180472,21.25810694,41.10162354,45.40394688,35.70048087167432,-0.01353619377601525,0.42046519585152553,-0.7409367844636006,2.0
-4.895253181666665,-2.373740233666667,2.6000209473333333,14.411686303893996,11.0,10.0,7.0,10.0,2.8888888888888893,6.66063454686309,10.466590929537384,11.464277022857646,16.89210543153109,4.516696675032369,10.193864968173079,11.16555142974361,8.81172649303848,16.20838404,39.29452896,47.20222283,41.16168639443214,-0.8228390606517378,0.32220486682085175,-0.37821705438495085,2.0
-2.5310991764999997,-2.8456257821666666,1.9078485884999998,10.009471004186095,13.0,17.0,10.0,13.0,8.222222222222221,6.476750254751621,6.722527770622398,6.373449617114317,11.303164756434773,5.961696974951528,6.090549526492472,6.081198383974428,5.250906943325785,44.822109229999995,22.468866830000003,25.021059039999997,29.519099465109516,0.04532454778247802,0.2802612694720344,0.7348323373784537,2.0
-1.1146661996666662,2.0122207024999996,4.546379822333333,7.144852933763885,15.0,17.0,13.0,12.0,2.6666666666666665,5.88295297252852,2.8689117021524932,5.859933648939123,8.785135878385645,5.776387706889387,2.0449015133198762,3.6971952722366876,5.111720743212041,44.822109229999995,10.156977179999998,21.99738932,28.523184602047223,0.2693394085369831,0.5226447002819283,0.04121250732168921,2.0
0.3321276186666667,1.839389368,2.4280559548333334,3.129054705650851,16.0,18.0,17.0,18.0,0.6666666666666666,0.43539357439299925,1.9816703193271321,2.655274832722439,3.3417165134723774,0.28152941150352545,0.7373357494321419,1.0747226235115572,1.173066880215383,1.46239042,3.70039225,4.093950270000001,5.041389301981395,0.15395681123545166,-0.330224860527052,0.562081166206374,2.0
-0.07627969583333331,1.650338797,1.5531106876666665,2.5307627876032615,16.0,16.0,20.0,19.0,3.555555555555556,0.9817408783219896,2.264831105268845,1.6719315058263398,2.9813805607027866,0.9787729870465397,1.5510776223354814,0.6190332398428258,1.5760297461085657,4.22308111,8.9028852,4.448071,8.595063091738922,-0.2907415578954404,-0.2855696342239833,0.1104141047169995,2.0
0.3301163753333333,0.57407531,0.6946585413333334,2.6204295516820055,14.0,12.0,18.0,18.0,6.222222222222221,1.391016163187837,2.394437616013386,1.3854443173344289,3.0964033037806846,1.351276857267449,2.3246008335686943,1.1987099179480025,1.6495643013643277,5.83685732,13.21302176,4.88562297,8.968840856114442,-0.5130760034513805,-0.6909276886862454,0.44885513704971897,2.0
0.9578076961666665,-0.6273199753333334,0.4340646345,2.5639949213477053,15.0,13.0,15.0,16.0,0.888888888888889,1.5202434287213884,2.2263428011948965,1.1876744278172877,2.9458976386653393,1.1805695658174766,2.136134807773171,1.1055127496177974,1.4506008895617,5.59107566,10.47497034,3.9370632100000003,7.950045089890939,-0.32752639070574047,-0.06231947807547172,0.10259156567839031,2.0
0.3791111673333333,0.035346750499999996,0.7778830931666667,1.8810386271919088,17.0,15.0,18.0,16.0,1.5555555555555554,1.1368510685717976,1.9173094293063253,1.0775523528656608,2.4758079232820354,1.0717765974847535,1.9169835823334624,0.7456654521511511,1.6097572972339909,5.59107566,10.1307106,3.92567682,8.419935663938837,-0.4169473737883119,0.402565527091102,0.025867235606555107,2.0
0.0029693763333333333,0.3311695935,0.44339424833333335,0.7282794725334704,17.0,15.0,19.0,15.0,2.6666666666666665,0.2783014731365863,0.6409570764629312,0.5177017246571177,0.8696509412004659,0.2782856315985162,0.5487737914741855,0.26723887490010223,0.4752912469394177,1.40963173,3.19248569,1.16008472,2.0911590079076943,0.3110902413877603,0.3438488475432677,0.7202651886267083,2.0
-0.05321847649999999,0.0801487448333333,0.26129008950000004,0.35941589780017047,17.0,17.0,20.0,18.0,2.0,0.1467190775379725,0.2468433477255221,0.28037345060689206,0.40133202941598367,0.1367270327060912,0.23346909221133377,0.1016698624681736,0.17857102296747193,0.84940481,1.452739,0.63796234,0.973472561091143,0.7236581210845261,0.668276980681821,0.6570861324594175,2.0
-0.006736977999999992,0.08487051733333333,0.07181648399999999,0.3343007793288797,18.0,16.0,16.0,15.0,0.8888888888888888,0.430541826134064,0.38900813637740306,0.23276879499441575,0.6251998929477093,0.430489113890563,0.37963709704847415,0.22141297285622205,0.5283160939077389,2.96518087,2.70613027,1.38155556,3.294478104024267,-0.7033925838159583,0.9386862307547756,-0.5253027431301326,3.0
0.0040335255,0.06086690833333333,0.09998472516666665,0.21456664409639578,17.0,16.0,18.0,17.0,0.6666666666666666,0.09223923474896373,0.18534453809210272,0.12964892616191495,0.24427344981104074,0.09215100161753689,0.175065180063074,0.08253422798017684,0.1167504754756813,0.46669149,0.9153935900000001,0.40320205,0.5523946547489808,0.13076074407651317,0.5135456907520315,0.4965538370926931,3.0
-0.0941799795,-0.06646813966666668,0.18699539566666668,0.4658851611016583,19.0,18.0,21.0,19.0,1.5555555555555554,0.623068071968585,0.27038680486576216,0.41016261532551274,0.7934457874126186,0.6159090466684425,0.2620896996350071,0.36505628745459423,0.6422672607475117,5.1117096,1.31016803,3.10937261,4.290556048428568,-0.033162310103992856,0.8242226808110446,-0.2383411491885667,3.0
0.016272680500000008,-0.2684884669999999,-0.23038676450000004,3.1499940416015972,16.0,16.0,19.0,16.0,2.0,2.1659580406110015,3.223741961135763,2.6401908505934006,4.696221267490706,2.165896912033625,3.212542011410193,2.6301197056978842,3.4831066206917134,12.17074871,20.179533,16.30763959,15.108919586900887,-0.11674693053372837,0.24109879375853818,0.2914590958153986,3.0
0.14057201583333334,-0.42937006583333337,0.0003433868333333108,3.3869421552303907,15.0,16.0,18.0,16.0,1.5555555555555554,2.160705499573175,3.2683832670996202,2.710283076709009,4.764096114945396,2.1561279563723295,3.240057179622463,2.7102830549558354,3.3504081288047773,12.17074871,20.179533,16.30763959,15.025287467498295,-0.10922717349344031,0.22781026697368337,0.2580340355892241,3.0
0.043090645166666657,-0.30676705449999997,0.42409120400000005,0.6936385211619794,16.0,18.0,18.0,18.0,0.8888888888888888,0.6046024940182145,0.5951608098287904,0.7370625039812507,1.123842382233478,0.6030649816331286,0.5100101605159018,0.6028331323550002,0.8842439154805872,5.6284155899999995,2.2180233,2.56354665,3.73206312073513,0.022933709805625643,0.3035744418488347,-0.564964333157876,3.0
-0.018697604166666666,-0.20055367533333335,0.14448918483333328,0.3716347958275049,20.0,19.0,19.0,16.0,0.22222222222222224,0.14232067799828946,0.3539773141078792,0.24710617850504338,0.45455096275806894,0.1410871184209226,0.29168161103045237,0.2004603175732424,0.2617329865999623,0.90297889,1.34864187,1.30712652,1.2546234302301078,0.3017072724023771,0.04592753072324488,0.5589204421045647,3.0
-0.4987663115,-0.32081219299999997,-0.4491650821666667,1.4382886060836064,20.0,18.0,18.0,16.0,0.8888888888888888,1.317301265584211,0.9979907829158747,1.4588198077400216,2.2044100023701216,1.2192271284803535,0.9450212376489596,1.387950273034609,1.670553604096413,7.52245808,6.177562,8.65618324,7.816647823082269,-0.17366578606905245,0.16535655797312862,0.38757035326236927,3.0
-0.4458944481666667,0.2541996008333334,-0.38799746466666674,3.501177599864174,14.0,15.0,13.0,15.0,0.6666666666666666,3.5201510947631736,1.5519969552332025,2.4049080726598646,4.536930803633672,3.4917963673525567,1.5310379198404283,2.373402790374365,2.885393652722177,20.784555440000002,6.68479681,11.992615220000001,13.909440840403166,0.18823626324296464,0.41858840696973837,0.4739845587956414,3.0
-0.38425169733333325,0.8066290858333336,-0.8322241075,8.736380218333379,13.0,15.0,14.0,14.0,0.6666666666666666,7.924575968811264,8.872646403516818,4.296323306558641,12.64836560357819,7.91525457067285,8.835904238940552,4.214949227378048,9.14640984881462,49.39107132,66.09478569,23.56207752,39.32876870095842,-0.13377235831848716,0.2501486455642385,-0.20394027961281636,3.0
-0.8459540126666665,0.48388431883333355,-1.3683421220000003,9.742265192589576,13.0,16.0,18.0,16.0,4.222222222222222,8.431297062327804,9.100209709843728,5.2143768131332395,13.45698006484713,8.388750321810196,9.087335843310804,5.03163645213981,9.283241965119228,51.25790406,66.09478569,26.601123809999997,38.78453110809565,-0.15196484583316644,0.13352694072670904,-0.3119879160534701,3.0
-0.6019253649999999,0.38842508000000014,0.07077701099999999,7.62055430418062,14.0,13.0,15.0,17.0,0.6666666666666666,8.198909712383662,3.1324508212101034,5.652581761135962,10.439638364687063,8.176784595841374,3.1082751011657326,5.65213863781143,7.135348714847802,47.83072663,19.53698062,31.73992444,34.671277132467104,-0.3416169811407474,0.4891875426069115,-0.676284622696314,3.0
-0.5716045531666666,-0.11298607599999973,0.2300414586666669,14.141451852820548,13.0,11.0,14.0,16.0,1.5555555555555556,12.82950946841,11.608316438117292,9.988947307845667,19.978197917890473,12.816769539740543,11.607766567005656,9.986298075173385,14.111971213858162,74.92425537,91.85575103,61.37453651999999,75.84047093233542,-0.11456214696809677,0.2973436452848471,0.5491332463754468,3.0
-0.43470725949999994,-0.7173817396666666,-0.8598340111666665,12.888306813018438,15.0,18.0,17.0,19.0,1.5555555555555556,11.340013269837394,11.689175243338667,9.412917126527294,18.810521727491786,11.331678188098449,11.667141094075891,9.373563586177449,13.701360339540853,74.92425537,91.85575103,61.37453651999999,76.12669082655673,-0.07408057246962794,0.20999458432224488,0.621162436556415,3.0
0.8056060239999998,-0.5408638001666668,-1.2212658606666666,6.9292625865519755,17.0,19.0,15.0,19.0,2.6666666666666665,5.970675230256291,3.54967542861221,4.9114856556800355,8.507164609882663,5.916076541027078,3.508227757452835,4.757226192175527,4.935298340146326,31.705212599999996,19.16567135,24.96908474,22.76702357038714,-0.02607899720620158,-0.016062711568327056,0.028892323845215822,3.0
